channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgxyauIE00D_nfxQwE94AaABAg,Leicester won the league,2023-07-22T15:03:43Z,2
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgzwL6l7zZci65Kq6y54AaABAg,"""Have you seen the film?""
""No""...
Willful judgemental ignorance.",2023-07-22T16:30:10Z,7
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgxGOPfXYI5OG7bDeSB4AaABAg,Why does Vice still exist,2023-07-24T05:15:52Z,3
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgyqhCFwjlhW7VXlydx4AaABAg,"This is AMAZING!!

Aquí hay calidad, espero fuertemente que permanezca esta serie y la sigan nutriendo con personajes que valen la pena. 

Be safe. 🫡",2023-07-22T20:13:24Z,4
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgzS77D-Vs-j7uhuRnB4AaABAg,First?,2023-07-22T15:01:37Z,1
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgxM7W-uU6MYaXdS1xB4AaABAg,Well this isn't pretentious at all,2023-07-22T19:35:20Z,7
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgzqmfFbrpF7cWcrRmV4AaABAg,This guy sounds insane? An adult making movies with dolls!?,2023-08-02T11:50:40Z,2
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgwaWf3R00tGQ3J4ANd4AaABAg,"“Cinematic genius” 🙄
 Doesn’t this guy direct Mediocre melodramas?",2023-07-22T16:19:13Z,5
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgxSGoQIZTVl-pqeXy14AaABAg,"""its obscene!""
""Have you seen the movie?""
""No!""

I mean at least lie and say yes so you dont seem so dumb.",2023-07-22T17:45:23Z,5
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,UgyFfE4U2TAWfWxiydt4AaABAg,To the two people yelling “who?” idk sorry that your two brain cells only allow you capable of sitting down and watching movies involving men flying around in spandex!,2023-07-25T20:40:18Z,5
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,Ugz3PkRKFaed_2CDU4d4AaABAg,You guys aren’t bankrupt yet ?,2023-07-22T15:03:01Z,7
Vice,ee5JCDzPB0I,The Visually Rich Cinema of Todd Haynes | The VICE Guide To Film,Rich,2023-07-22T15:00:32Z,Ugy2ExoB5d_oEbFXWnh4AaABAg,This is the most disappointing content from vice . SMH 🤦🏿,2023-07-25T01:11:07Z,2
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgzuFeIs-MRBJWmHiIJ4AaABAg,It's  like k2 or spice. Very similar to bath salts.,2023-06-26T02:48:45Z,18
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgydrrxPljdkmXJu0Sd4AaABAg,"Wow, that told us absolutely nothing.",2023-05-03T15:18:06Z,38
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgyhTPlKBimSBTHEBnR4AaABAg,Put the subtitles higher please!,2023-11-01T23:53:38Z,3
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgyP5RiE0g4y_Mei7tZ4AaABAg,When you’re selling it and don’t know what’s in it yourself you should stop.,2023-07-23T06:31:01Z,6
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgywWBucNNMQ8j4_g1d4AaABAg,Liquid mdma.,2023-05-08T03:01:43Z,8
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgzA0caLkXksANmUaB94AaABAg,DNG DNG DNG DNG,2023-05-03T21:21:52Z,6
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgzOM4IqB-aI4g9VDzp4AaABAg,To compare MS-13 the the Mexican drug cartels is a joke and shows where Vice is at anymore these days,2023-05-04T06:17:56Z,8
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgxdKIBoGavd_0QLVA54AaABAg,It’s rat poison,2023-05-30T11:51:42Z,2
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgxbJ2tYTeyUjLRTYpp4AaABAg,Have a good day vice. Should’ve left Top G alone lol,2023-05-05T16:31:05Z,24
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgyaYIF7ngFN3jwraap4AaABAg,Heard y’all are going bankrupt. That’s what you get for pushing all those agendas,2023-05-03T16:59:31Z,20
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugx4Iix0QnXVYBkZEOt4AaABAg,DNG,2023-05-05T20:11:57Z,2
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugx__YItfgm65yBZYBl4AaABAg,🔥 Amiguita..!!! Vaye buscando trabajo...Vice esta en Bancarota.,2023-05-09T03:55:58Z,1
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgwBvG1mpbMdEYX22Ll4AaABAg,Top G,2023-05-04T12:10:14Z,7
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugx7jD6K61xMAmx_tzp4AaABAg,"Ha ! It's over for this CIA operation. 

#bankruptcy",2023-05-03T21:50:48Z,8
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgwAFEb5BGOWW_XE7ph4AaABAg,Love the videos from vice,2023-05-03T15:03:50Z,5
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgyPi82LQv8zk1UO-vV4AaABAg,sad,2023-11-01T14:59:15Z,0
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgwDbdViNv6Ukvdjgk14AaABAg,#topG,2023-05-04T16:35:39Z,6
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugwk9FuGAoFdY6Q3dn54AaABAg,Don't think. Just do. Have a great rest of your week!,2023-05-03T15:22:31Z,1
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgwSAkO28KgmNmFxgQx4AaABAg,Hello satan,2023-05-24T05:54:49Z,0
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugw9qyqow9Uj17QvriN4AaABAg,it looks like these people are just sitting around making money all day but it's a lot harder than a normal job and you get paid less if you get paid that is if you are still free to get paid😮😢 thank you for you do it will have lasting consequences get ones if you plan for good one-day-at-a-time each one teach one that's how we win we done from the did we learn from the bad and try to make the best decisions we can from that. go,2023-05-24T22:28:48Z,2
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,Ugw061qb3GtEiml0hKt4AaABAg,DNG DNG DNG DNG,2023-05-03T21:12:05Z,5
Vice,nogb7DboO64,The Toxic Weed Making MS13 Rich #shorts,Rich,2023-05-03T15:00:39Z,UgyZwP0XxgkwwTYy5ll4AaABAg,DNG,2023-05-06T12:24:50Z,1
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxHVEkqo2Wx_SEIFDd4AaABAg,WATCH NEXT ➡ The Teenage Mafia Academy https://youtu.be/D4ns79sFSvE,2022-11-29T11:56:52Z,137
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgyZYYVtod0-D2kVi_d4AaABAg,This report almost felt like an advert for criminal activity.,2022-11-17T20:56:32Z,8070
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugxbi9DluL2-eOhM0EZ4AaABAg,He sleeps at night because he thinks the bank always gives the money back but they don't always. Can be a real pain emotionally and financially for some unlucky victims,2022-11-17T23:37:52Z,3721
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwEGJObARYGXtp87S94AaABAg,The fact you guys don’t report him while he’s doing fraud right in your face is crazyyy. Vice some real ones 💯😭🤟🏾,2022-12-07T14:58:32Z,3937
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugyk7VpGGyMqD61fta94AaABAg,These days if you defraud people you don't even go to jail. You get a Netflix documentary made for you. 👍,2022-11-17T16:53:06Z,6849
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugxz1FQKZGucqtnL0n94AaABAg,"as a banker i can safely say this is not a ""victimless crime"" this has serious effects on people who might be living pay check to pay check and it can take up to a week to get your money back which is a huge for those who struggle with money.",2022-12-08T06:16:13Z,1903
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugw5MKlv62nhDb3LJPt4AaABAg,I need to keep my credit cards away from my cat.,2022-12-02T15:34:34Z,310
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwSDheiU-6hcgRGtOd4AaABAg,How do vice get all these criminals to come forward but the police can't solve a simple case...,2022-11-17T16:19:40Z,4464
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwB8OaICUzenL61oQ54AaABAg,"This is ""carding"" going by a new name. This has been around for as long as online purchases have been a thing. When I first became aware of it in the early/mid 90s, you could get lists of cards and card generators from AOL chat rooms and warez sites. Back then, banks and websites hadn't caught up to the security aspect of it yet so there weren't things like the 3 digit code on the back, security questions, or even SSL. If you had the card number and expiration date, that's all you needed. And card companies used simple algorithms to generate numbers. So, people wrote programs to generate their own card numbers and exps and you could just try them until you found a combination that worked. It's not hacking. It's just theft. And these kids are just the next in a long line of thieves stretching back to the 80s or even 70s.",2022-11-17T19:56:37Z,888
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxTbCDjuZJmTX-8rrl4AaABAg,"Stealing from the poor and working class isn't taken very seriously by the legal system. When police take reports from poor people or the working class that are victims, often no investigation is ever initiated. Stealing from the rich however, that will get you some real time.",2022-11-18T10:44:16Z,1101
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugz0kyTXvewTJypykbh4AaABAg,"I was a victim of such a teenager (quite literally was a teenager). I’m a small business but I trade high value items… I didn’t have an experience with this type of fraud before, and shipped the order as usual, which was delivered signed etc… just to get a credit card chargeback from a real owner of a credit card used for this purchase. The bank had reversed the transaction and I was left without goods and without money. My business is so small, I rely on one sale per month at times and it was very hard for me to pay my rent that month. I just want any person who reads that and contemplates on a similar scheme: LEAVE SMALL BUSINESSES OUT OF IT!!! We don’t deserve it at all!!!",2022-12-14T00:06:59Z,272
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxxfN6HVYC-vTZlwER4AaABAg,"Sad. 
One day I decided to surprise my grandparents with lunch so I called in an order and when I tried checking out with my card it declined . I thought that was strange so I just paid with cash and as soon as I got back to my car I checked my mobile banking to discover that someone nearly 1k miles away in Albany New York paid for their phone bill and Air b&b stay totaling around 840 dollars which cleared out my checking at the time. Fortunately i contacted my bank immediately and within  a couple days they were able to recover all of the stolen money.",2022-11-18T02:57:29Z,380
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgzqXSlQpLGSLwpzig54AaABAg,"i haven’t been a victim of fraud since like 2014. it happened to me 3 times from 2012-2014, all $700+ purchases from out of state. nowadays i can’t even purchase something over a few hundred dollars without the bank texting me to make sure it’s me trying to make the purchase, and then i have to say yes and run the card again",2022-11-18T06:27:04Z,275
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugx_owXlGThMkECaWkt4AaABAg,"It's not the bankers who pay for this, it's the retailers and small businesses that sell on Amazon/Ebay/Websites that lose out. The bank simply pulls the money out of the retailers bank account and charges them a chargeback fee for the privilege. The banks never lose.",2023-09-13T11:20:07Z,21
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugw0SVlEgWVzJGp_o694AaABAg,"This is the very lowest level of fraud, and it’s really good you’re covering. This guy hasn’t been in the game long, u don’t get many interviews with less experienced fraudsters. Really interesting",2022-11-21T21:29:44Z,185
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugxiw2vw6Han8oRx0g14AaABAg,"The work he does is so vital the world needs more people like you lust love the podcast so you put up I love hearing these scammers squirm keep up the good work, it takes good hearted individuals the gutts to do this instead. There should be whole government department buildings filled with *mystery planet org* on the internet doing stuff like this to protect and serve its own scammed civilians. That would be tax money well spent.",2023-08-18T01:05:33Z,554
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwUiL6y3DlggiucZi54AaABAg,"It's not as simple as ""the bank gives the money back"" people hardly ever see the full amount returned and the process of having to prove that it wasn't actually them making that transaction is a nightmare. Just depends on who you hit in terms of who will notice the amounts leaving their bank acc's",2022-11-18T10:53:13Z,453
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugzz3h92dpCy_Gif1k14AaABAg,"The bank does not automatically give money back. If it’s from a checking account, you have to dispute transactions and the have to investigate it before you ever see money back. If you’re tight, your bills may not get paid.",2022-12-19T23:56:32Z,81
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugw15QCICwxg59fOwfR4AaABAg,I was a victim of this. Someone in florida somehow used my card to buy a pizza hut pizza before i closed the account. I ended up getting the money back though.,2022-11-17T16:27:56Z,332
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugy36A_UtYVxUd1lyjt4AaABAg,"The businesses are on the hook when these chargebacks occur. It's not the 'bankers'. The major credit card companies don't absorb anything, businesses are not refunded for these fraudulent purchases. If this crime actually cost card companies anything they would have implemented the simple solution of multi factor authentication already.",2022-11-18T09:04:20Z,58
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgyNW2z-ICX4wdRxTG14AaABAg,"It’s not just stealing from the rich, this kind of fraud (while I was absolutely skint anyway) tore my credit score to shreds and nearly stopped me getting a mortgage",2022-11-29T12:48:11Z,145
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgzfG5jxS8QpBiFAZed4AaABAg,"we need more documentaries like this, you can only find these in VICE, well done",2022-12-16T23:13:08Z,319
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgyS7FPpl64mVuTVH7J4AaABAg,"This kid defrauded vice by making them think he was some super hacker , going on super luxurious trips while under drinking age  and that by shipping an item to some girls house fully insulates him from legal trouble.",2022-11-17T23:25:48Z,520
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgzxSaf3YQl1OiZ4rgh4AaABAg,"Good Motion BadManDurkio, I appreciate the glitch game. Right on point, people need you out here keep showing love to your people may you be blessed in everything that you do",2024-01-17T02:12:31Z,1
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgzsLxQDNtHNhBAIyE94AaABAg,"This kid is a teenager getting an apartment, jet skiing, eating at fancy restaurants, and getting flights, and his parents have no idea...?",2022-11-19T21:07:32Z,152
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwrmvZoA59gCCcIDjF4AaABAg,"This is going to become more common, especially since most police forces are NOT equipped to handle cyber crimes, and that's only if the charges are even detected.",2022-11-19T14:32:48Z,82
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugwd4ZzM13oigq9A91d4AaABAg,this is what happens when you let your cat see your credit card,2022-12-08T11:51:35Z,17
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwLL1xZx-7_Yj0Q0Z54AaABAg,The guy who said scammers are more likely to target poor people is an absolute fed,2022-11-17T16:23:11Z,164
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwALZOXCFCYDZkhKiN4AaABAg,"I feel like with stuff like this, I understand why people live it up but I really think it's worth it to just try and save yourself the money to give you the ability to live comfortably so you know you won't be homeless or hungry for a long time",2023-05-24T11:42:15Z,13
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxHwqinKtahhvoD77N4AaABAg,"Law Enforcement: this case is unsolved…

Vice: How did you become a criminal??",2022-11-18T13:22:27Z,71
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxfjyHj4DDzfdkIuaV4AaABAg,"kinda off topic, but I really like the editing style of this video. The use of all this old footage is such a perfect style choice. good stuff, whoever edited this, too bad you or any other people who worked on this arent credited.",2022-11-18T02:19:00Z,59
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugzw1iAXT3zdo6v73DJ4AaABAg,"The most interesting stuff on VICE is always short , but other boring and silly topics can have a whole 50 minutes documentary... Miss the old Vice..",2022-11-18T09:27:41Z,136
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,Ugz9nQL8uO26cpjx8lV4AaABAg,"As long as it’s not from the middle class or lower class. As long as it is super rich, then I ain’t snitching",2022-12-06T02:59:41Z,89
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwML4_R5dkHuzYTEuF4AaABAg,i know a couple of guys who do this and that’s literally why i keep almost 0 money in the bank. it’s like carrying cash in an open pocket with a hole in it,2022-11-19T11:51:36Z,23
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwlnbdtNIHpHiMhTll4AaABAg,continuously helped me like you have. I thank God for your presence in my life. Thanks a lot!!!,2023-08-18T01:05:23Z,1
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgyYmXg2ckoH7nnhRUt4AaABAg,That doesn’t sound like a Robinhood way to use the money,2022-11-17T17:50:25Z,137
